AtcoCode,Bearing,CreationDateTime,GrandParentLocalityName,Notes,NptgLocalityCode
1800NEH2222,N,2007-11-01T00:00:00,,,E0029149
1800NEH2221,S,2007-11-01T00:00:00,,,E0029149
1800WK11181,N,2014-02-12T00:00:00,,indicator amended,E0028727
1800WK17681,S,2014-02-12T00:00:00,,indicator amended,E0028727
1800WK30581,S,2011-10-18T00:00:00,,LOCATION AMENDED,E0028727
1800WK17682,S,2006-01-20T00:00:00,,,E0028727
1800WK30582,SE,2006-05-31T00:00:00,,,E0028727
1800NEH1742,NW,2007-11-01T00:00:00,,,E0028508
1800NEH1741,SE,2007-11-01T00:00:00,,,E0028508
1800SJ47451,E,2015-01-30T00:00:00,,INDICATOR AMENDED,N0075139
1800WK01471,E,2013-05-21T00:00:00,,INDICATOR AMENDED,E0029150
1800WK04471,N,2013-05-21T00:00:00,,INDICATOR AMENDED,E0028911
1800WK04481,S,2013-05-21T00:00:00,,INDICATOR AMENDED,E0028911
1800EH38451,S,2013-05-30T00:00:00,,LOCATION AMENDED,E0028445
1800SG12651,W,2014-02-21T00:00:00,,INDICATOR AMENDED,E0028778
1800SG40231,E,2014-02-21T00:00:00,,INDICATOR AMENDED,E0028778
1800SJ08941,NW,2014-10-06T00:00:00,,INDICATOR AMENDED,E0028623
1800SJH0772,W,2007-11-01T00:00:00,,,E0028623
1800SJ47541,N,2014-10-02T00:00:00,,NAME AMENDED,N0075139
1800SJ47721,N,2014-02-25T00:00:00,,INDICATOR AMENDED,N0075139
1800SJ47641,S,2015-01-30T00:00:00,,INDICATOR AMENDED,N0075139
1800SJ47761,S,2014-02-25T00:00:00,,INDICATOR AMENDED,N0075139
1800SJH2541,W,2010-05-13T00:00:00,,REMOVED,N0075139
1800SJ47081,SE,2014-10-06T00:00:00,,INDICATOR AMENDED,E0028623
1800SJH2542,E,2010-05-13T00:00:00,,REMOVED,N0075139
1800SJ47471,SE,2007-11-01T00:00:00,,,N0075139
1800SJH0771,E,2010-05-14T00:00:00,,DIRECTION AMENDED,E0028623
1800SJH0791,W,2010-05-14T00:00:00,,DIRECTION AMENDED,E0028623
1800SJH0792,W,2007-11-01T00:00:00,,,E0028623
1800WK36821,E,2016-03-03T00:00:00,,STOP LOCATION AMENDED,E0028288
1800WK10511,W,2014-02-12T00:00:00,,indicator amended,E0028288
1800NB02021,N,2007-11-01T00:00:00,,,E0028802
1800NB02031,NW,2007-11-01T00:00:00,,,E0028802
1800SGH1661,W,2008-08-27T00:00:00,,NAME AMENDED,N0074909
1800SGH1662,E,2008-08-27T00:00:00,,NAME AMENDED,N0074909
1800SGH1921,SE,2007-11-01T00:00:00,,,N0074909
1800SGH1682,SW,2007-11-01T00:00:00,,,N0074909
1800SGH1681,NE,2007-11-01T00:00:00,,,N0074909
1800EB33291,E,2010-04-15T00:00:00,,INDICATOR AMENDED,E0028720
1800EH07681,N,2007-11-01T00:00:00,,,N0076732
1800EH35511,N,2007-11-01T00:00:00,,,N0076732
1800EH35521,S,2007-11-01T00:00:00,,,N0076732
1800EB32961,W,2013-01-30T00:00:00,,INDICATOR AMENDED,E0028720
1800SG10341,N,2007-11-01T00:00:00,,,E0029156
1800EB33051,S,2007-11-01T00:00:00,,,E0028720
1800NC05871,NE,2007-11-01T00:00:00,,,E0029232
1800NC05861,SW,2007-11-01T00:00:00,,,E0029232
1800WK02121,SW,2007-11-01T00:00:00,,,E0057846
1800WK02111,SW,2014-02-18T00:00:00,,indicator amended,E0057846
1800WK02131,SW,2007-11-01T00:00:00,,,E0057846
1800EB33431,NW,2007-11-01T00:00:00,Manchester,,E0029076
1800WFH0471,NW,2008-08-22T00:00:00,Salford,NAME AMENDED,E0028973
1800SB14521,W,2007-11-01T00:00:00,,,E0029157
1800SJ47691,E,2007-11-01T00:00:00,,,N0075139
1800SJ47741,S,2007-11-01T00:00:00,,,N0075139
1800SB14571,SW,2007-11-01T00:00:00,,,E0029157
1800SB14561,NE,2007-11-01T00:00:00,,,E0029157
1800ZZMANMR2,,2014-09-04T00:00:00,,,N0075104
1800ZZMANMR4,,2014-09-04T00:00:00,,,N0075104
1800ZZMANMR3,,2014-09-04T00:00:00,,,N0075104
1800ZZMANMR1,,2014-09-04T00:00:00,,,N0075104
1800SB47481,SE,2014-10-02T00:00:00,,INDICATOR AMENDED,N0075104
1800SB47531,NW,2014-10-02T00:00:00,,NAME AMENDED,N0075104
1800EBH0061,NW,2010-04-20T00:00:00,,DIRECTION AMENDED,E0029125
1800EBH1492,NW,2007-11-01T00:00:00,,,E0029125
1800EBH0062,NW,2007-11-01T00:00:00,,,E0029125
1800EBH1491,SE,2010-04-20T00:00:00,,DIRECTION AMENDED,E0029125
1800NFH1101,SE,2007-11-01T00:00:00,Salford,,N0074917
1800NFH1102,NW,2007-11-01T00:00:00,Salford,,N0074917
1800NFH0221,SW,2007-11-01T00:00:00,Salford,,N0074917
1800NFH0222,NE,2007-11-01T00:00:00,Salford,,N0074917
1800SG07811,W,2014-02-18T00:00:00,,INDICATOR AMENDED,N0074972
1800SG07821,E,2014-02-18T00:00:00,,INDICATOR AMENDED,N0074972
1800SG07611,NE,2014-02-18T00:00:00,,INDICATOR AMENDED,E0028699
1800SG07621,SW,2014-02-18T00:00:00,,INDICATOR AMENDED,E0028699
1800SGH0421,S,2007-11-01T00:00:00,,,N0074972
1800SGH0422,N,2007-11-01T00:00:00,,,N0074972
1800SGH0431,SE,2007-11-01T00:00:00,,,E0028699
1800SGH0432,NW,2007-11-01T00:00:00,,,E0028699
1800NC23281,E,2007-11-01T00:00:00,Bury,,N0074899
1800EB17711,W,2010-04-15T00:00:00,,INDICATOR AMENDED,E0028538
1800EBH0031,N,2007-11-01T00:00:00,,,E0028994
1800SB17421,W,2010-09-16T00:00:00,,LOCATION AMENDED,N0075104
1800SB41721,E,2010-09-16T00:00:00,,LOCATION AMENDED,N0075104
1800EH44161,SW,2007-11-01T00:00:00,,,E0028759
1800EH44011,NE,2007-11-01T00:00:00,,,E0028759
1800SG37371,S,2014-02-11T00:00:00,,INDICATOR AMENDED,E0028282
1800SG37381,N,2014-02-11T00:00:00,,INDICATOR AMENDED,E0028282
1800EH21781,E,2010-11-15T00:00:00,,NAME & INDICATOR AMENDED,E0028874
1800EH21791,W,2010-11-15T00:00:00,,NAME AMENDED,E0028874
1800SG38351,S,2014-02-24T00:00:00,,INDICATOR AMENDED,E0028605
1800SGH0901,S,2007-11-01T00:00:00,,,E0028605
1800SJH1992,S,2007-11-01T00:00:00,,,E0029170
1800SGH0961,SE,2007-11-01T00:00:00,,,E0028605
1800SGH0962,NW,2007-11-01T00:00:00,,,E0028605
1800SJH1991,N,2007-11-01T00:00:00,,,E0029170
1800NF41091,S,2011-03-11T00:00:00,,NAME/INDICATOR AMENDED,E0028800
1800NF41461,N,2010-03-30T00:00:00,,INDICATOR AMENDED,E0028800
1800NFH1751,E,2007-11-01T00:00:00,,,E0028800
1800NFH1752,W,2007-11-01T00:00:00,,,E0028800
1800WKH2081,E,2007-11-01T00:00:00,,,E0057846
1800WKH2371,W,2007-11-01T00:00:00,,,E0057846
1800EB13961,SE,2010-04-15T00:00:00,,INDICATOR AMENDED,N0075088
1800EB40431,SE,2010-10-15T00:00:00,,NAME AMENDED,N0075088
1800EB20441,NW,2010-04-15T00:00:00,,INDICATOR AMENDED,N0075088
1800NE33401,S,2007-11-01T00:00:00,,,E0028644
1800NE33391,N,2015-05-19T00:00:00,,STOP LOCATION AMENDED,E0028644
1800WK36991,SW,2007-11-01T00:00:00,Leigh,,E0029027
1800WK37001,NE,2007-11-01T00:00:00,Leigh,,E0029027
1800WKH1751,SE,2010-05-24T00:00:00,,DIRECTION AMENDED,E0029026
1800WKH1762,SE,2007-11-01T00:00:00,,,E0029026
1800WKH1752,SE,2007-11-01T00:00:00,,,E0029026
1800WKH1761,NW,2010-05-24T00:00:00,,DIRECTION AMENDED,E0029026
1800SJ32311,W,2014-10-13T00:00:00,,INDICATOR AMENDED,N0075174
1800SJ32321,E,2014-10-13T00:00:00,,INDICATOR AMENDED,N0075174
1800SGH0821,N,2007-11-01T00:00:00,,,E0028605
1800SGH0822,S,2007-11-01T00:00:00,,,E0028605
1800WA16161,S,2007-11-01T00:00:00,,,E0028638
1800WK10401,S,2014-02-13T00:00:00,,indicator amended,E0029532
1800NE03051,NE,2010-04-24T00:00:00,,INDICATOR AMENDED,N0075013
1800NEH3211,SE,2007-11-01T00:00:00,,,N0075013
1800ED02341,SW,2010-10-15T00:00:00,,NAME AMENDED,E0028692
1800ED07551,SW,2010-04-15T00:00:00,,INDICATOR AMENDED,N0074935
1800ED07531,SW,2010-04-15T00:00:00,,INDICATOR AMENDED,N0074935
1800ED07541,SW,2010-10-15T00:00:00,,INDICATOR AMENDED,N0074935
1800ED07561,SW,2010-04-15T00:00:00,,INDICATOR AMENDED,N0074935
1800SG10211,E,2014-02-17T00:00:00,,INDICATOR AMENDED,E0029156
1800SG10221,W,2014-02-17T00:00:00,,INDICATOR AMENDED,E0029156
1800EDH0851,NW,2007-11-01T00:00:00,,,E0028346
1800EDH0852,SE,2007-11-01T00:00:00,,,E0028346
1800WA43481,E,2014-02-21T00:00:00,,indicator amended,E0028954
1800SGH0292,S,2007-11-01T00:00:00,,,E0028780
1800NCH0452,N,2007-11-01T00:00:00,,,E0029221
1800SGH0291,N,2007-11-01T00:00:00,,,E0028780
1800NCH0451,S,2007-11-01T00:00:00,,,E0029221
1800SGH0282,W,2015-10-12T00:00:00,,,E0028780
1800NF31321,W,2016-03-13T00:00:00,,STOP NAME AMENDED,E0029199
1800WK38901,NW,2007-11-01T00:00:00,,,E0029463
1800WK38891,SE,2007-11-01T00:00:00,,,E0029463
1800EB04911,N,2010-03-25T00:00:00,,INDICATOR AMENDED,E0029125
1800EB01551,N,2009-02-05T00:00:00,,Stop Movement,N0075088
1800EB20321,S,2010-04-15T00:00:00,,INDICATOR AMENDED,N0075088
1800EB20331,N,2007-11-01T00:00:00,,,N0075088
1800EB17021,S,2007-11-01T00:00:00,,,E0029125
1800EBH1962,S,2005-05-24T00:00:00,,,E0028538
1800EBH1961,S,2007-11-01T00:00:00,,,E0028538
1800NCH0011,NW,2011-01-13T00:00:00,,DIRECTION AMENDED,E0029236
1800NCH0012,NW,2007-11-01T00:00:00,,,E0029236
1800NCH0261,SE,2011-01-13T00:00:00,,DIRECTION AMENDED,E0029236
1800SJ30251,NE,2014-10-13T00:00:00,,INDICATOR AMENDED,E0029170
1800SJ30261,SW,2014-10-13T00:00:00,,INDICATOR AMENDED,E0029170
1800NE48531,E,2015-05-25T00:00:00,,STOP LOCATION AMENDED,E0029149
1800ED02201,W,2009-05-20T00:00:00,,MAIN ROAD AMENDED,E0029070
1800NB44101,S,2007-11-01T00:00:00,,,E0028743
1800ED02211,E,2009-05-20T00:00:00,,MAIN ROAD AMENDED,E0029070
1800EBH0271,W,2007-11-01T00:00:00,,,E0028557
1800EBH0272,W,2005-05-24T00:00:00,,,E0028557
1800SG06311,E,2014-02-18T00:00:00,,INDICATOR AMENDED,E0028595
1800SG35731,W,2014-02-11T00:00:00,,INDICATOR AMENDED,N0075134
1800SG06321,W,2014-02-18T00:00:00,,INDICATOR AMENDED,E0028595
1800NCH1451,SE,2007-11-01T00:00:00,Bury,,N0075011
1800NCH3382,NW,2007-11-01T00:00:00,Bury,,E0028543
1800NCH1452,NW,2007-11-01T00:00:00,Bury,,N0075011
1800NC06431,N,2014-10-15T00:00:00,Bury,STOP NAME AMENDED,N0075011
1800NC06221,W,2007-11-01T00:00:00,Bury,,N0075011
1800NC06181,S,2007-11-01T00:00:00,Bury,,N0075011
1800ED28801,SW,2011-02-16T00:00:00,,STOP RELOCATED,E0028969
1800ED28791,NE,2007-11-01T00:00:00,,,E0028969
1800ED28951,W,2007-11-01T00:00:00,,,N0075015
1800SB34031,N,2007-11-01T00:00:00,,,E0029558
1800SJ48341,S,2015-02-13T00:00:00,,INDICATOR AMENDED,N0075113
1800SJ47971,N,2015-02-13T00:00:00,,INDICATOR AMENDED,N0075113
1800SJ48031,E,2015-02-13T00:00:00,,INDICATOR AMENDED,N0075113
1800SJH2731,NW,2007-11-01T00:00:00,,,N0075113
1800SJH2732,SE,2007-11-01T00:00:00,,,N0075113
1800ED45041,E,2010-04-16T00:00:00,,INDICATOR AMENDED,E0028472
1800ED45051,W,2010-04-16T00:00:00,,INDICATOR AMENDED,E0028472
1800EDH2442,W,2007-11-01T00:00:00,,,N0074935
1800EDH2462,SW,2007-11-01T00:00:00,,,E0029070
1800EDH2441,E,2007-11-01T00:00:00,,,N0074935
1800EDH2461,NE,2007-11-01T00:00:00,,,E0029070
1800NE49481,W,2007-11-01T00:00:00,,,E0028878
1800NEH2021,N,2010-03-29T00:00:00,,NAME AMENDED,E0028486
1800NE49471,E,2007-11-01T00:00:00,,,E0028878
1800NEH2022,S,2010-03-29T00:00:00,,NAME AMENDED,E0028486
1800NEH2031,N,2007-11-01T00:00:00,,,E0028486
1800NEH2032,S,2007-11-01T00:00:00,,,E0028486
1800ED13241,N,2007-11-01T00:00:00,,,N0074962
1800ED13251,S,2010-04-15T00:00:00,,INDICATOR AMENDED,N0074962
1800SGH3421,W,2007-11-01T00:00:00,,,E0029038
1800SGH3422,E,2015-10-12T00:00:00,,,E0029038
1800NE26291,N,2007-11-01T00:00:00,,,N0075013
1800NE26301,S,2010-04-26T00:00:00,,INDICATOR AMENDED,N0075013
1800WAH3611,S,2007-11-01T00:00:00,,,E0029447
1800WAH3612,N,2007-11-01T00:00:00,,,E0029447
1800WA11691,W,2008-03-26T00:00:00,,INDICATOR AMENDED,E0029262
1800NE12511,E,2007-11-01T00:00:00,,,E0057799
1800NE44501,W,2007-11-01T00:00:00,,,E0057799
1800WA07501,W,2014-10-14T00:00:00,,INDICATOR AMENDED,E0028898
1800EH05691,SW,2007-11-01T00:00:00,,,E0029338
1800EH00541,NE,2007-11-01T00:00:00,,,E0029338
1800WF40301,NW,2014-02-19T00:00:00,Salford,indicator amended,N0077436
1800WF40311,SE,2014-02-19T00:00:00,Salford,indicator amended,N0077436
1800WA09431,E,2008-03-26T00:00:00,,INDICATOR AMENDED,E0029119
1800WA09421,W,2010-09-16T00:00:00,,LOCATION AMENDED,E0029119
1800SJH2841,SW,2015-01-16T00:00:00,,,E0028261
1800SJH2851,NE,2015-01-16T00:00:00,,,E0028261
1800EH20791,E,2010-04-19T00:00:00,,INDICATOR AMENDED,E0029338
1800EH20781,W,2010-04-19T00:00:00,,INDICATOR AMENDED,E0029338
1800SJ32091,NE,2014-10-13T00:00:00,,INDICATOR AMENDED,E0029170
1800SJ32101,SW,2014-10-13T00:00:00,,INDICATOR AMENDED,E0029170
1800ED45131,SW,2014-10-15T00:00:00,,STOP NAME AMENDED,E0028426
1800NF42911,N,2007-11-01T00:00:00,Salford,,N0075032
1800ED45121,NE,2014-10-15T00:00:00,,STOP NAME AMENDED,E0028426
1800NF42901,SE,2007-11-01T00:00:00,Salford,,N0075032
1800WKH1412,SE,2007-11-01T00:00:00,,,E0029026
1800NFH0262,W,2015-10-19T00:00:00,,,E0028902
1800WKH1411,NW,2010-05-25T00:00:00,,DIRECTION AMENDED,E0029026
1800WA13831,N,2007-11-01T00:00:00,,,E0028594
1800WA12381,SW,2007-11-01T00:00:00,,,E0028594
1800WA12371,NE,2007-11-01T00:00:00,,,E0028594
1800SG09791,SW,2007-11-01T00:00:00,,,E0028432
1800NF31541,W,2011-03-11T00:00:00,,NAME AMENDED,E0028886
1800NF31531,E,2011-03-11T00:00:00,,NAME/INDICATOR AMENDED,E0028886
1800NB43671,W,2010-04-20T00:00:00,,INDICATOR AMENDED,E0028557
1800NBH0521,SE,2007-11-01T00:00:00,,,E0028557
1800NBH0512,S,2007-11-01T00:00:00,,,E0028557
1800NBH0522,NW,2007-11-01T00:00:00,,,E0028557
1800NBH0511,N,2007-11-01T00:00:00,,,E0028557
1800ED05801,SW,2010-07-08T00:00:00,,STOP NAME AMENDMENT,E0028839
1800SB12971,W,2007-11-01T00:00:00,Manchester,,E0029575
1800SB12961,E,2007-11-01T00:00:00,Manchester,,E0029575
1800SJ18521,E,2015-11-26T00:00:00,,,E0028613
1800SG06441,W,2014-02-05T00:00:00,,NAME AMENDED,E0029053
1800SG06401,E,2014-02-05T00:00:00,,NAME AMENDED,E0029053
1800NF31561,E,2007-11-01T00:00:00,Salford,,E0028378
1800SG13771,NW,2014-02-17T00:00:00,,INDICATOR AMENDED,E0029163
1800SG08361,SE,2014-02-17T00:00:00,,INDICATOR AMENDED,E0029163
1800SG08351,NW,2014-02-17T00:00:00,,INDICATOR AMENDED,E0029163
1800SG13781,SE,2014-02-17T00:00:00,,INDICATOR AMENDED,E0029163
1800SG13701,W,2014-02-21T00:00:00,,INDICATOR AMENDED,E0029165
1800SG13691,E,2014-02-21T00:00:00,,INDICATOR AMENDED,E0029165
1800SGH0231,NE,2007-11-01T00:00:00,,,E0029163
1800SGH0232,SW,2007-11-01T00:00:00,,,E0029163
1800SG05971,SW,2014-02-17T00:00:00,,INDICATOR AMENDED,N0075203
1800SG13641,W,2014-02-11T00:00:00,,INDICATOR AMENDED,E0029165
1800SG13401,W,2014-02-21T00:00:00,,INDICATOR AMENDED,E0028577
1800SG37781,NE,2014-02-11T00:00:00,,INDICATOR AMENDED,E0029165
1800SG43821,W,2014-02-25T00:00:00,,INDICATOR AMENDED,E0029461
1800SG38451,W,2014-02-14T00:00:00,,INDICATOR AMENDED,E0057819
1800SG44711,E,2014-02-14T00:00:00,,INDICATOR AMENDED,E0057819
1800SJ04271,SW,2014-10-03T00:00:00,,INDICATOR AMENDED,E0029289
1800SJ04301,NE,2014-10-03T00:00:00,,INDICATOR AMENDED,E0029289
1800EH20861,S,2010-04-19T00:00:00,,INDICATOR AMENDED,E0028876
1800SJ03981,S,2014-09-26T00:00:00,,INDICATOR AMENDED,N0075187
1800SJ03161,N,2014-09-26T00:00:00,,INDICATOR AMENDED,N0075187
1800SB30541,W,2007-11-01T00:00:00,,,E0028865
1800SB17821,E,2013-02-26T00:00:00,,,E0028865
1800NC20471,W,2009-05-14T00:00:00,,INDICATOR AMENDED,E0028659
1800NC20481,E,2010-08-27T00:00:00,,INDICATOR AMENDED,E0028659
1800SG08071,W,2014-02-18T00:00:00,,INDICATOR AMENDED,E0028247
1800SG08061,E,2014-02-18T00:00:00,,INDICATOR AMENDED,E0028247
1800SB34061,S,2016-02-16T00:00:00,,STOP LOCATION AMENDED,E0029558
1800ED14231,NW,2007-11-01T00:00:00,,,E0028793
1800ED14241,SE,2010-04-15T00:00:00,,INDICATOR AMENDED,E0028793
1800NE12381,NW,2010-04-24T00:00:00,,INDICATOR AMENDED,E0057799
1800NE12371,SE,2010-04-24T00:00:00,,INDICATOR AMENDED,E0057799
1800SGH0121,S,2007-11-01T00:00:00,,,N0074972
1800SGH0142,N,2007-11-01T00:00:00,,,N0074972
1800SGH0382,S,2007-11-01T00:00:00,,,N0074972
1800SGH0141,S,2007-11-01T00:00:00,,,N0074972
1800SGH0381,N,2007-11-01T00:00:00,,,N0074972
1800WF39811,W,2014-02-20T00:00:00,Salford,indicator amended,E0029260
1800WF21131,W,2014-02-21T00:00:00,Salford,indicator amended,E0029545
1800WF05851,W,2014-02-21T00:00:00,Salford,indicator amended,E0029545
1800WF41111,E,2014-02-18T00:00:00,Salford,indicator amended,E0029545
1800WF39821,E,2014-02-20T00:00:00,Salford,indicator amended,E0029260
1800EHH2061,S,2007-11-01T00:00:00,,,E0028492
1800ED17161,N,2007-11-01T00:00:00,,,E0028829
1800ED17171,S,2007-11-01T00:00:00,,,E0028829
1800WK02211,SW,2015-05-11T00:00:00,,stop location amended,N0075110
1800WK14791,NE,2015-05-19T00:00:00,,,N0075110
1800WK03401,S,2014-02-18T00:00:00,,indicator amended,N0075110
1800WK05171,N,2007-11-01T00:00:00,,,N0075110
1800ED11412,W,2006-01-20T00:00:00,,,E0028339
1800ED11411,E,2010-10-18T00:00:00,,NAME AMENDED,E0028339
1800ED11241,W,2010-10-18T00:00:00,,NAME AMENDED,E0028339
1800EH39361,NW,2010-04-20T00:00:00,,INDICATOR AMENDED,E0028357
1800EH39351,S,2007-11-01T00:00:00,,,E0028357
1800ED17191,S,2010-04-16T00:00:00,,INDICATOR AMENDED,E0028829
1800ED17181,N,2007-11-01T00:00:00,,,E0028829
1800WA17271,W,2007-11-01T00:00:00,,,E0028995
1800WA17281,E,2007-11-01T00:00:00,,,E0028995
1800WK00411,E,2013-05-18T00:00:00,,INDICATOR AMENDED,E0028491
1800WK00421,W,2013-05-18T00:00:00,,INDICATOR AMENDED,E0028491
1800WAH2601,W,2007-11-01T00:00:00,,,E0028309
1800WAH2602,E,2007-11-01T00:00:00,,,E0028309
1800EB01971,S,2008-11-28T00:00:00,,INDICATOR AMENDED,E0028549
1800NC33761,E,2014-10-15T00:00:00,Bury,STOP NAME AMENDED,E0029367
1800EB07831,S,2010-04-14T00:00:00,Manchester,INDICATOR AMENDED,N0075112
1800EB01611,N,2010-03-25T00:00:00,,INDICATOR AMENDED,E0028549
1800EBH2141,SE,2016-05-09T00:00:00,Manchester,,N0075112
1800NC05271,W,2014-10-15T00:00:00,Bury,STOP NAME AMENDED,E0029367
1800WK32451,NE,2007-11-02T00:00:00,,LOCATION AMENDED,E0028863
1800WK32461,SW,2007-11-01T00:00:00,,,E0028863
1800SJ00951,W,2014-05-19T00:00:00,,INDICATOR AMENDED,N0075023
1800SJ00981,E,2014-05-19T00:00:00,,INDICATOR AMENDED,N0075023
1800WK46111,S,2007-11-01T00:00:00,Wigan,,E0029015
1800WA14141,SW,2007-11-01T00:00:00,,,E0029036
1800WAH3771,N,2008-08-22T00:00:00,,NAME AMENDED,E0028345
1800WAH3772,S,2008-08-22T00:00:00,,NAME AMENDED,E0028345
1800ED22531,SW,2007-11-01T00:00:00,,,E0028662
1800WK22931,N,2014-02-12T00:00:00,,indicator amended,E0052677
1800WK23741,NW,2014-02-11T00:00:00,,indicator amended,E0029368
1800ED00521,NE,2007-11-01T00:00:00,,,E0028662
1800WK23731,SE,2014-02-11T00:00:00,,indicator amended,E0029368
1800WA19931,SW,2014-05-15T00:00:00,,indicator amended,E0052667
1800SJH2371,N,2007-11-01T00:00:00,,,E0028261
1800SJH2372,S,2007-11-01T00:00:00,,,E0028261
1800NB43631,N,2014-09-25T00:00:00,,STOP LOCATION AMENDED,E0028557
1800NB09831,SE,2011-06-14T00:00:00,,,E0028557
1800NB15221,NW,2010-11-17T00:00:00,,INDICATOR AMENDED,E0028557
1800NB43681,S,2014-09-25T00:00:00,,STOP LOCATION AMENDED,E0028557
1800NB15231,N,2011-01-06T00:00:00,,NAME AMENDED,E0028557
1800SJ11051,S,2014-10-09T00:00:00,,INDICATOR AMENDED,E0028730
1800SJH2311,E,2007-11-01T00:00:00,,,E0029515
1800SJ10961,N,2014-10-09T00:00:00,,INDICATOR AMENDED,E0028730
1800ED30771,W,2007-11-01T00:00:00,,,E0029358
1800EB32371,NW,2013-01-30T00:00:00,,INDICATOR AMENDED,N0074882
1800EB32381,SE,2008-11-24T00:00:00,,INDICATOR AMENDED,N0074882
1800SBH1911,W,2015-10-13T00:00:00,,,E0029558
1800SB33591,SE,2007-11-01T00:00:00,,,N0074979
1800SB33601,NW,2007-11-01T00:00:00,,,N0074979
1800NC34751,E,2007-11-01T00:00:00,,,E0028828
1800NC34761,W,2007-11-01T00:00:00,,,E0028828
1800EDH0792,W,2007-11-01T00:00:00,,,E0028795
1800EDH0791,E,2007-11-01T00:00:00,,,E0028795
1800NC22711,S,2010-08-12T00:00:00,,STOP REMOVED,E0029236
1800EH05161,E,2007-11-01T00:00:00,,,N0076715
1800EH05171,W,2007-11-01T00:00:00,,,N0076715
1800WK01422,E,2006-05-24T00:00:00,,,E0029318
1800WKH2642,E,2007-11-01T00:00:00,,,E0029318
1800WK07331,W,2013-05-21T00:00:00,,INDICATOR AMENDED,E0029318
1800WK01421,E,2013-05-21T00:00:00,,INDICATOR AMENDED,E0029318
1800WKH2641,W,2010-05-05T00:00:00,,DIRECTION AMENDED,E0029318
1800WK45861,S,2007-11-01T00:00:00,,,E0028641
1800SG00491,W,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028925
1800NB44021,S,2009-09-17T00:00:00,,INDICATOR AMENDED,E0028557
1800EH13681,NW,2010-04-19T00:00:00,,INDICATOR AMENDED,E0029109
1800EH37381,N,2007-11-01T00:00:00,,,E0029109
1800EH37371,SE,2010-04-19T00:00:00,,INDICATOR AMENDED,E0029109
1800WK45871,N,2007-11-01T00:00:00,,,E0028641
1800NB44011,N,2007-11-01T00:00:00,,,E0028557
1800WK08831,E,2014-02-13T00:00:00,,indicator amended,E0028491
1800EDH1571,NE,2007-11-01T00:00:00,,,E0028385
1800WKH1111,NW,2007-11-01T00:00:00,,,E0028491
1800WKH0741,W,2007-11-01T00:00:00,,,E0028641
1800WKH1101,S,2007-11-01T00:00:00,,,E0028491
1800WK05261,W,2014-02-14T00:00:00,,indicator amended,E0028911
1800WK05251,E,2014-02-14T00:00:00,,indicator amended,E0028911
1800WK05262,E,2006-01-20T00:00:00,,,E0028911
1800EH06941,W,2010-10-19T00:00:00,,INDICATOR AMENDED,E0028492
1800EH05361,S,2016-01-13T00:00:00,,STOP LOCATION AMENDED,E0028492
1800EH14921,N,2010-03-30T00:00:00,,NAME AMENDED,E0028492
1800ED13461,NE,2010-04-15T00:00:00,,INDICATOR AMENDED,E0028339
1800EHH1821,NE,2008-08-22T00:00:00,,NAME AMENDED,E0028492
1800WK08081,W,2014-02-13T00:00:00,,indicator amended,E0029127
1800ZZMAOLD1,,2004-09-14T00:00:00,,,E0029170
1800ZZMAOLD3,,2004-09-14T00:00:00,,,E0029170
1800ZZMAOLD2,,2004-09-14T00:00:00,,,E0029170
1800SJR0521,,2005-05-24T00:00:00,,,E0029170
1800SJT0931,,2004-09-14T00:00:00,,,E0028865
1800SJE2011,,2004-09-14T00:00:00,,,E0029170
1800SJE2021,,2004-09-14T00:00:00,,,E0029170
1800SJE2031,,2004-09-14T00:00:00,,,E0029170
1800WA12561,N,2014-02-28T00:00:00,,indicator amended,E0028309
1800WA35921,S,2014-02-28T00:00:00,,indicator amended,E0028309
1800NCH4022,S,2008-08-14T00:00:00,,INDICATOR AMENDED,E0029493
1800NCH4021,N,2008-08-14T00:00:00,,INDICATOR AMENDED,E0029493
1800WF40421,SE,2014-02-18T00:00:00,,indicator amended,E0028978
1800WF40411,NW,2014-02-18T00:00:00,,indicator amended,E0028978
1800NC22221,E,2008-03-26T00:00:00,,INDICATOR AMENDED,E0028250
1800NC22231,W,2007-11-01T00:00:00,,,E0028250
1800NF31181,W,2007-11-08T00:00:00,,LOCATION AMENDED,N0075141
1800NF31201,W,2007-11-01T00:00:00,,,N0075141
1800NF30231,W,2007-11-01T00:00:00,,,E0029176
1800NF31171,E,2007-11-01T00:00:00,,,N0075141
1800NF29981,SW,2007-11-01T00:00:00,,,E0029176
1800NF31191,W,2007-11-07T00:00:00,,LOCATION AMENDED,N0075141
1800NF02371,E,2007-11-01T00:00:00,,,E0029176
1800SJ11141,N,2014-10-09T00:00:00,,INDICATOR AMENDED,E0029171
1800SJ47841,E,2015-02-13T00:00:00,,INDICATOR AMENDED,E0029289
1800SJH2472,E,2007-11-01T00:00:00,,,E0029171
1800SJH2471,E,2007-11-01T00:00:00,,,E0029171
1800SJ15831,SE,2014-10-09T00:00:00,,INDICATOR AMENDED,E0029171
1800EDT1111,,2004-09-14T00:00:00,,,E0057798
1800EDT1121,,2004-09-14T00:00:00,,,E0057798
1800EDT1131,,2004-09-14T00:00:00,,,E0057798
1800EDT1141,,2004-09-14T00:00:00,,,E0057798
